,date,mean_roberta,PE_roberta
0,2012-01-01,0.19131878995201515,0.0
1,2012-01-02,0.22494980852275978,0.03363101857074463
2,2012-01-03,0.2512498614208623,0.056567969611772684
3,2012-01-04,0.20615103362447204,0.005812344854205148
4,2012-01-05,0.18311126441493583,-0.017808658840751584
5,2012-01-06,0.18372319899375,-0.015415858377862246
6,2012-01-07,0.14484482560062195,-0.052752645933204084
7,2012-01-08,0.14781649517212156,-0.044505711768384054
8,2012-01-09,0.22442590025952086,0.03655426449585364
9,2012-01-10,0.19683697793657917,0.0053099157233265915
10,2012-01-11,0.2128200337558595,0.020761979970274264
11,2012-01-12,0.21976705122506246,0.025632799442449783
12,2012-01-13,0.1927416203220168,-0.003955911404840862
13,2012-01-14,0.22959544614888727,0.0332935055625137
14,2012-01-15,0.19928668226348237,-0.00034460887914256055
15,2012-01-16,0.17794784570743113,-0.021648984547279537
16,2012-01-17,0.19285694762962594,-0.004574984170356788
17,2012-01-18,0.2380030692485161,0.04102863586556907
18,2012-01-19,0.21579284606385044,0.014715549094346497
19,2012-01-20,0.17912734863137705,-0.023421503247561537
20,2012-01-21,0.21829103503326142,0.01808433347907898
21,2012-01-22,0.1744219684649421,-0.027593166437148237
22,2012-01-23,0.18067197502712395,-0.018583843231251562
23,2012-01-24,0.14547583795296065,-0.05192159598228971
24,2012-01-25,0.18586654347870876,-0.00633873085831263
25,2012-01-26,0.23968684432409684,0.048115443072906716
26,2012-01-27,0.2002925812313333,0.003909635672852518
27,2012-01-28,0.20849782428740582,0.011723915161639786
28,2012-01-29,0.22893803477763458,0.03099173413570458
29,2012-01-30,0.21412132324028096,0.013075849184780497
30,2012-01-31,0.2042906437237073,0.001937584749728799
31,2012-02-01,0.20835686546697285,0.0058100480180214575
32,2012-02-02,0.23671053339596934,0.0335827111452158
33,2012-02-03,0.21172224317567095,0.005236149810395829
34,2012-02-04,0.21883824413392958,0.011828535787614863
35,2012-02-05,0.21861115081759636,0.010418588892520148
36,2012-02-06,0.2249208179871655,0.01568639717283729
37,2012-02-07,0.21922784148482605,0.008424780953214084
38,2012-02-08,0.2222299741524922,0.01058443552555885
39,2012-02-09,0.22794844220712548,0.015244460027636242
40,2012-02-10,0.19029232372890165,-0.02393610445335123
41,2012-02-11,0.20092259177166705,-0.01091222596525071
42,2012-02-12,0.21631257324785258,0.005568978107459904
43,2012-02-13,0.2065775552335327,-0.004722937717605985
44,2012-02-14,0.19414180603651282,-0.01668639314286524
45,2012-02-15,0.21237434236507396,0.003214782499982416
46,2012-02-16,0.2160459070443176,0.006564868929227807
47,2012-02-17,0.2025617065150385,-0.007575818492974062
48,2012-02-18,0.1931419835341673,-0.016237959624547826
49,2012-02-19,0.17228197972575315,-0.03547416747050719
50,2012-02-20,0.21540975135086507,0.01120102090165545
51,2012-02-21,0.19523587818777538,-0.010092954351599792
52,2012-02-22,0.18942824244229736,-0.014891294661917825
53,2012-02-23,0.22402637468501177,0.021195967046988368
54,2012-02-24,0.21344676219539868,0.008496757852676451
55,2012-02-25,0.21927569839101865,0.013476018263028772
56,2012-02-26,0.20580932064816201,-0.0013379613061307583
57,2012-02-27,0.2130069707842506,0.005993484960570894
58,2012-02-28,0.21271389669343962,0.005101062373702836
59,2012-02-29,0.20123857916122181,-0.006884361395885247
60,2012-03-01,0.23695168734923586,0.029517182931717317
61,2012-03-02,0.23724789074314806,0.02686166803245779
62,2012-03-03,0.22723667658061772,0.014164287066681686
63,2012-03-04,0.21208036247519169,-0.0024084557454125133
64,2012-03-05,0.18416329523082822,-0.030084677415234712
65,2012-03-06,0.18503807486733423,-0.026201430037205237
66,2012-03-07,0.2026559874857776,-0.005963374415041356
67,2012-03-08,0.17191105073168125,-0.036111973727633556
68,2012-03-09,0.1876008916073573,-0.016810935479194156
69,2012-03-10,0.19655066761820011,-0.00618006592043191
70,2012-03-11,0.19780609050728193,-0.004306636439306899
71,2012-03-12,0.19928099443510439,-0.0024010688675537573
72,2012-03-13,0.15509592892009422,-0.046346027495808545
73,2012-03-14,0.223799977121227,0.026992623454905107
74,2012-03-15,0.210895535685122,0.0113889196733096
75,2012-03-16,0.21284930139469604,0.012203793415552666
76,2012-03-17,0.23750281270743165,0.03563692538673299
77,2012-03-18,0.21359597551403567,0.008166395654663705
78,2012-03-19,0.18610700133874375,-0.02013921808609459
79,2012-03-20,0.18895462327636778,-0.015277674339861103
80,2012-03-21,0.21639128329968457,0.013686753117441802
81,2012-03-22,0.14429866733736163,-0.05977453815662531
82,2012-03-23,0.17159416668488633,-0.026501584993438076
83,2012-03-24,0.21270852399540682,0.017262930816426214
84,2012-03-25,0.22023315375818955,0.023061267497566318
85,2012-03-26,0.21765476091584687,0.018176747905467
86,2012-03-27,0.1996261906879954,-0.0016694971129311842
87,2012-03-28,0.2519706973048736,0.05084195921524012
88,2012-03-29,0.23959695331921632,0.03338401930805884
89,2012-03-30,0.19324072694345074,-0.016310608998512638
90,2012-03-31,0.21604391617054616,0.008123641128434056
91,2012-04-01,0.24844499807495965,0.03971235892000413
92,2012-04-02,0.23457238150760532,0.02186850646064939
93,2012-04-03,0.26522218264246256,0.05033145694944169
94,2012-04-04,0.19602824490161697,-0.023895626486348076
95,2012-04-05,0.22094920135046148,0.0034148926111312317
96,2012-04-06,0.2007869324691575,-0.017088865531285885
97,2012-04-07,0.16993502676370553,-0.04623188468360925
98,2012-04-08,0.21163364744747534,8.992446852149061e-05
99,2012-04-09,0.18775960379681988,-0.02379311162898612
100,2012-04-10,0.19322116991994087,-0.015952234342966526
101,2012-04-11,0.1968414161267286,-0.010736764701882145
102,2012-04-12,0.18565494871599544,-0.020849555642427076
103,2012-04-13,0.23595838179699516,0.03153883300281535
104,2012-04-14,0.19947833811617172,-0.008095093978289641
105,2012-04-15,0.17133263227144124,-0.035431290425191164
106,2012-04-16,0.197729072934859,-0.0054917207192543005
107,2012-04-17,0.18694005226675034,-0.015731569315437538
108,2012-04-18,0.21419485065109126,0.01309638600044713
109,2012-04-19,0.21467005711034587,0.012261953859657032
110,2012-04-20,0.22836224322942034,0.024727944592765783
111,2012-04-21,0.24103529346551783,0.03492820036958669
112,2012-04-22,0.1710169480884268,-0.03858296504446301
113,2012-04-23,0.21581749204428044,0.010075875415836932
114,2012-04-24,0.17947138731611248,-0.027277816853914727
115,2012-04-25,0.1882258264695384,-0.015795596015097335
116,2012-04-26,0.2271058971551482,0.02466403427202221
117,2012-04-27,0.1397013461287133,-0.06520692018161492
118,2012-04-28,0.19299884250736796,-0.0053887317847987615
119,2012-04-29,0.19199989849102483,-0.005848802622662019
120,2012-04-30,0.20094332069593795,0.003679499844517292
121,2012-05-01,0.18758041471659426,-0.010051356119278126
122,2012-05-02,0.18630459877953398,-0.010322036444410598
123,2012-05-03,0.18100404256168548,-0.014590389017818034
124,2012-05-04,0.18414748234360773,-0.009987910334113975
125,2012-05-05,0.18638062519231932,-0.006755976451990969
126,2012-05-06,0.21634904948354233,0.02388804548443113
127,2012-05-07,0.22529575392319304,0.030445945375638717
128,2012-05-08,0.2015551037574187,0.0036607006723005098
129,2012-05-09,0.17186691294349354,-0.026393560208854694
130,2012-05-10,0.21430320546120368,0.018682088329740915
131,2012-05-11,0.22329988295212388,0.025810556987687028
132,2012-05-12,0.21159682710782676,0.011526445444621197
133,2012-05-13,0.19704202505527063,-0.004181001152397057
134,2012-05-14,0.1578026895324001,-0.043002236560027884
135,2012-05-15,0.17335838044469418,-0.023146321991731
136,2012-05-16,0.17900476996885173,-0.015185300268400342
137,2012-05-17,0.1543721426965203,-0.03829939751389175
138,2012-05-18,0.18933156679820673,0.000489966339183856
139,2012-05-19,0.18900365942220984,0.00011306232926858173
140,2012-05-20,0.19621748532144687,0.007315581995578746
141,2012-05-21,0.17169538707163504,-0.017938074453790948
142,2012-05-22,0.15924829447700176,-0.028591359603045124
143,2012-05-23,0.2775600228514803,0.09257950473173793
144,2012-05-24,0.24166027861109107,0.047421810018174915
145,2012-05-25,0.2033481040628976,0.004367454468163945
146,2012-05-26,0.22243628772441298,0.023018892682862918
147,2012-05-27,0.21536168160213007,0.013642397292293718
148,2012-05-28,0.18679388742195444,-0.016289636617111275
149,2012-05-29,0.2035038750138995,0.0020493146365448967
150,2012-05-30,0.21091383990948087,0.00925434806847178
151,2012-05-31,0.2301309813687112,0.027546054720854946
152,2012-06-01,0.26035451031893714,0.05501497819899537
153,2012-06-02,0.19986116651436267,-0.010979863425478631
154,2012-06-03,0.23920027429009835,0.029457230692804925
155,2012-06-04,0.2327577206136509,0.020068953947077
156,2012-06-05,0.16075548860852854,-0.053940173452753065
157,2012-06-06,0.18339319776947377,-0.02590844694653252
158,2012-06-07,0.14583147115208148,-0.060879328869271554
159,2012-06-08,0.2631416120152769,0.06251874488085105
160,2012-06-09,0.1761027728964109,-0.030771968726100052
161,2012-06-10,0.24589469842027742,0.042097153670376475
162,2012-06-11,0.20809702708696326,8.976697002466283e-05
163,2012-06-12,0.17415564754221122,-0.03386058927172986
164,2012-06-13,0.16968358458422275,-0.03494659330254535
165,2012-06-14,0.204782016410366,0.0036464978538524317
166,2012-06-15,0.19766368283902067,-0.0038364855028781564
167,2012-06-16,0.2373561528370945,0.0362396330454835
168,2012-06-17,0.27496869237999894,0.0702282092838396
169,2012-06-18,0.14788763681310227,-0.06387566721144103
170,2012-06-19,0.20318945840085348,-0.0021862789025457185
171,2012-06-20,0.23147470518946647,0.02631759577632184
172,2012-06-21,0.2397938117272023,0.032004942736425485
173,2012-06-22,0.16843579649963053,-0.04255356676478883
174,2012-06-23,0.18706294721057967,-0.0196710593773608
175,2012-06-24,0.1510718682799582,-0.0536950323702462
176,2012-06-25,0.2554616201317977,0.05606422271861791
177,2012-06-26,0.21322657870717326,0.00822275902213171
178,2012-06-27,0.2241775205692822,0.018351424982027464
179,2012-06-28,0.17457074353726548,-0.03309049454819199
180,2012-06-29,0.15257152167602847,-0.05178066695460981
181,2012-06-30,0.19077215769864392,-0.008401964236533388
182,2012-07-01,0.23080921432501966,0.032475288813495706
183,2012-07-02,0.18786410266196127,-0.013717351730912264
184,2012-07-03,0.19448787064498496,-0.00572184857479735
185,2012-07-04,0.22469216217416893,0.025054627811866348
186,2012-07-05,0.24077835770590977,0.03863536056242056
187,2012-07-06,0.23783617636104623,0.03182964316131495
188,2012-07-07,0.21686511838260264,0.007675620866739868
189,2012-07-08,0.1787511765415191,-0.031205883061017653
190,2012-07-09,0.18009851519521514,-0.026737956101219845
191,2012-07-10,0.156997814696123,-0.04716486099018999
192,2012-07-11,0.19523996599251403,-0.0042062235947799564
193,2012-07-12,0.17857023738921343,-0.02045532983860257
194,2012-07-13,0.23737737706047482,0.04039734281651908
195,2012-07-14,0.21707487151360685,0.016055102987999198
196,2012-07-15,0.18370153589814436,-0.0189237429262632
197,2012-07-16,0.2388805824335503,0.03814767790176904
198,2012-07-17,0.24092160447105185,0.03637393214909371
199,2012-07-18,0.21079790686619365,0.0026128413293261543
200,2012-07-19,0.17332166239815816,-0.03512468727164195
201,2012-07-20,0.18950832771922865,-0.015425553223407273
202,2012-07-21,0.18075255154185377,-0.02263877407844142
203,2012-07-22,0.2602097330332617,0.05908228482081068
204,2012-07-23,0.30854036400111173,0.10150468730657963
205,2012-07-24,0.24251464533213016,0.025328499906940083
206,2012-07-25,0.22020405194343767,0.00048505652755359563
207,2012-07-26,0.19514201556206048,-0.024625485506578948
208,2012-07-27,0.19610842485442972,-0.021196527663551817
209,2012-07-28,0.17941649853135458,-0.03576880122027179
210,2012-07-29,0.16899259549790255,-0.04261582413169665
211,2012-07-30,0.17896660189808702,-0.028380235318342523
212,2012-07-31,0.29495172491460925,0.09044291123001397
213,2012-08-01,0.2728759281901203,0.05932282338252362
214,2012-08-02,0.2351590926074564,0.015673705461607373
215,2012-08-03,0.19351514938520267,-0.0275376083068071
216,2012-08-04,0.19866819361358826,-0.019630803247740802
217,2012-08-05,0.24686406138830652,0.030528144851751537
218,2012-08-06,0.17645899932353926,-0.04292973169819089
219,2012-08-07,0.14626711768556813,-0.06882864016634294
220,2012-08-08,0.22523259352410513,0.017019699688828355
221,2012-08-09,0.2053905091430973,-0.0045243546610622964
222,2012-08-10,0.18166884322500212,-0.027793585113051245
223,2012-08-11,0.21929376998638753,0.012610700159639276
224,2012-08-12,0.21277914374285953,0.00483500390014735
225,2012-08-13,0.1492349830895999,-0.05919265714312702
226,2012-08-14,0.180804617343669,-0.02170375717474521
227,2012-08-15,0.2093611555546522,0.009023156753712513
228,2012-08-16,0.19313568883117482,-0.008104625645136115
229,2012-08-17,0.23053647212218492,0.030106620210387597
230,2012-08-18,0.18949615829941732,-0.013944355633418754
231,2012-08-19,0.17111612196330767,-0.030929956406186537
232,2012-08-20,0.2379253736566097,0.03897229092773416
233,2012-08-21,0.20534993819257413,0.0024996263709251565
234,2012-08-22,0.1699295156628324,-0.03317075879590908
235,2012-08-23,0.23808309569052655,0.03829989711137596
236,2012-08-24,0.2083648399024969,0.004751651612208724
237,2012-08-25,0.16633727968637502,-0.037751073765134036
238,2012-08-26,0.2001797540149783,-0.00013349206001733727
239,2012-08-27,0.21555151331271208,0.015251616443718169
240,2012-08-28,0.20875478272908368,0.006929724215717942
241,2012-08-29,0.19719214380718766,-0.005325887127749868
242,2012-08-30,0.1985579539334867,-0.0034274882886758395
243,2012-08-31,0.17496503935424826,-0.026677654039046705
244,2012-09-01,0.20872597891870118,0.00975105092931089
245,2012-09-02,0.21773044681574344,0.017780413733422068
246,2012-09-03,0.18895893154086127,-0.0127691429148023
247,2012-09-04,0.17075516890509793,-0.029695991259085425
248,2012-09-05,0.168767286981456,-0.02871427405681881
249,2012-09-06,0.2025932084338274,0.007983074801234474
250,2012-09-07,0.1656551657046657,-0.029753275408050645
251,2012-09-08,0.2447056846339817,0.05227257106207042
252,2012-09-09,0.22303746534962926,0.025377094671510947
253,2012-09-10,0.20410544684989818,0.0039073667046287675
254,2012-09-11,0.186043176419017,-0.014545640396715298
255,2012-09-12,0.18223916069072943,-0.016895092085331326
256,2012-09-13,0.17967552387621255,-0.017769219691315064
257,2012-09-14,0.182158380986657,-0.013509440611739115
258,2012-09-15,0.1659885809341975,-0.02832829660302469
259,2012-09-16,0.17440419441554694,-0.01707985346137278
260,2012-09-17,0.2028299198115982,0.013053857280815762
261,2012-09-18,0.14247166060027666,-0.04860978765858737
262,2012-09-19,0.2746416898900596,0.0884212203970543
263,2012-09-20,0.1657937131077051,-0.02926887842500564
264,2012-09-21,0.2382502033906716,0.046114499700461414
265,2012-09-22,0.3021471075305303,0.10539995387027398
266,2012-09-23,0.13755235424608628,-0.06973479480119746
267,2012-09-24,0.18354382682126016,-0.016769842745903818
268,2012-09-25,0.21605622068974167,0.017419535397168062
269,2012-09-26,0.21360225662589072,0.01322361779360029
270,2012-09-27,0.17893899361960983,-0.022762006992040645
271,2012-09-28,0.19560062766178093,-0.003824172250665475
272,2012-09-29,0.20000279606509064,0.0009604133777107726
273,2012-09-30,0.23880465267970222,0.03966622865455127
274,2012-10-01,0.1884767138410943,-0.014628333049511777
275,2012-10-02,0.18737785825156605,-0.014264355334088846
276,2012-10-03,0.24025809957995078,0.04004232152770476
277,2012-10-04,0.2326676610282815,0.028447650823265003
278,2012-10-05,0.1913572378585481,-0.01570753742879491
279,2012-10-06,0.15288106829335152,-0.05261295325111201
280,2012-10-07,0.17150413402183384,-0.0287285921975185
281,2012-10-08,0.19108602318988002,-0.0062738438097204585
282,2012-10-09,0.19138563804756473,-0.005346844571063714
283,2012-10-10,0.1557570169913821,-0.04044078117013997
284,2012-10-11,0.1670754607534036,-0.025078259291104493
285,2012-10-12,0.2233186404983602,0.033672746382962554
286,2012-10-13,0.1613520043334796,-0.0316611644202143
287,2012-10-14,0.16514485117537325,-0.02470220113629923
288,2012-10-15,0.1710528968856905,-0.016323935312352045
289,2012-10-16,0.1855319061067339,-0.00021253256007344734
290,2012-10-17,0.14658209433040645,-0.03914109108039354
291,2012-10-18,0.18186849240542477,5.9416102664133774e-05
292,2012-10-19,0.21580142046714543,0.03398640255411839
293,2012-10-20,0.20103688812557252,0.015823229957133644
294,2012-10-21,0.19171423969635898,0.004918258532206732
295,2012-10-22,0.2136915085511282,0.02640370153375529
296,2012-10-23,0.21661397726633227,0.026685800095583828
297,2012-10-24,0.18557566485480603,-0.0070210923255007995
298,2012-10-25,0.21144563011825085,0.019550982170494086
299,2012-10-26,0.24750553459860383,0.053655788433797674
300,2012-10-27,0.1707116504222129,-0.028503674585973027
301,2012-10-28,0.20237485443846312,0.006009896888874489
302,2012-10-29,0.2103526086709462,0.013386661432470137
303,2012-10-30,0.17294444486689872,-0.025360168514824366
304,2012-10-31,0.18865575041884003,-0.007112846111400617
305,2012-11-01,0.2089949297509156,0.013937617831815019
306,2012-11-02,0.20276051906519568,0.006309445362913585
307,2012-11-03,0.20646589115641112,0.009383872917837655
308,2012-11-04,0.2274514258184194,0.02943102028806216
309,2012-11-05,0.18119845620469388,-0.01976505135446957
310,2012-11-06,0.18869573425679426,-0.010291268166922246
311,2012-11-07,0.19835219342710833,0.00039431782008406135
312,2012-11-08,0.21303631379269064,0.015039006403657962
313,2012-11-09,0.16538684255492903,-0.034114365474469444
314,2012-11-10,0.23198183004317174,0.035892058561220214
315,2012-11-11,0.2095304037146061,0.009851426376532552
316,2012-11-12,0.18590329022497,-0.014760829750756793
317,2012-11-13,0.23032788888857836,0.031139851887927228
318,2012-11-14,0.24606257123120415,0.0437605490417603
319,2012-11-15,0.2615496026473143,0.05487152555369443
320,2012-11-16,0.23511327859156098,0.02294804894257166
321,2012-11-17,0.190429943087877,-0.024030091455369468
322,2012-11-18,0.24066166545535567,0.028604640057646152
323,2012-11-19,0.22896967515245908,0.014052185748984952
324,2012-11-20,0.1735210662576646,-0.04280164172070802
325,2012-11-21,0.21232652784499806,0.0002839840386962278
326,2012-11-22,0.1755081687879283,-0.03656277342224315
327,2012-11-23,0.16430401261518332,-0.04411065225276381
328,2012-11-24,0.21086190005703626,0.006858300414365498
329,2012-11-25,0.20930339610464407,0.004613966420536769
330,2012-11-26,0.16702828042053028,-0.03812254590563072
331,2012-11-27,0.20219793978388312,0.0008593680482851807
332,2012-11-28,0.1868459141190777,-0.014578594421348762
333,2012-11-29,0.2046111622154268,0.004644513117135207
334,2012-11-30,0.1742006700372484,-0.026230430372756713
335,2012-12-01,0.20752432176203,0.009716264389300566
336,2012-12-02,0.20785835854840115,0.009078674736741649
337,2012-12-03,0.2072698832383718,0.007582331953038146
338,2012-12-04,0.17519637931848528,-0.02524940516215221
339,2012-12-05,0.2541575473218445,0.0562367033574222
340,2012-12-06,0.23513445445522196,0.03158994015505748
341,2012-12-07,0.18443708095539257,-0.022266427360277674
342,2012-12-08,0.2093546229709796,0.004877757391337112
343,2012-12-09,0.20012702733417506,-0.004837613984601141
344,2012-12-10,0.24308318237778778,0.038602302457471704
345,2012-12-11,0.20344264320076696,-0.0048984669652962776
346,2012-12-12,0.21711689679141638,0.009265633321882766
347,2012-12-13,0.21676771686062563,0.007989890058903742
348,2012-12-14,0.2381527330976678,0.02857591729005554
349,2012-12-15,0.2073398735696368,-0.0050945339669810075
350,2012-12-16,0.22879207468334548,0.01686712054342579
351,2012-12-17,0.20151245649468924,-0.01209920969957301
352,2012-12-18,0.22152580573582595,0.00912406051152101
353,2012-12-19,0.2196948699835669,0.006380718708109856
354,2012-12-20,0.22907240704186355,0.015120183895595496
355,2012-12-21,0.2115691774457843,-0.0038950640900433098
356,2012-12-22,0.19877803427182505,-0.01629670085499821
357,2012-12-23,0.18181437670473177,-0.03163068833659166
358,2012-12-24,0.19628270286916483,-0.013999293338499447
359,2012-12-25,0.2242651868181733,0.01538311994435898
360,2012-12-26,0.18556760001609374,-0.024852778852156504
361,2012-12-27,0.17892811497611935,-0.02900698600691523
362,2012-12-28,0.21322559112397457,0.008191188741631522
363,2012-12-29,0.23716985329899573,0.03131633204248954
364,2012-12-30,0.22773993266118914,0.018754778200434002
365,2012-12-31,0.23801070775128216,0.02715007547048362
